dataset,model,test_score,classes,transf_metric,transf_score
aircraft,resnet50,0.1255436720142602,100,svm_+I_scorer,-0.0022257455565279777
aircraft,vit_small_patch16_224,0.320855614973262,100,svm_+I_scorer,0.24143929016921328
aircraft,densenet121,0.2472459893048129,100,lsq_+I_scorer,0.5860039644502751
aircraft,densenet161,0.2567201426024955,100,lsq_+I_scorer,0.9938170409011491
aircraft,densenet169,0.2080392156862745,100,lsq_+I_scorer,0.6463725197319643
aircraft,efficientnet_b0,0.2230392156862745,100,lsq_+I_scorer,-0.27613662282747525
aircraft,mobilenetv2_050,0.1059001782531194,100,lsq_+I_scorer,-2.172069690394502
aircraft,mobilenetv2_100,0.2229411764705882,100,lsq_+I_scorer,0.05240618791266052
aircraft,resnet18,0.1933868092691622,100,lsq_+I_scorer,0.12017984280205321
aircraft,resnet34,0.1474331550802139,100,lsq_+I_scorer,-0.21507135089642626
aircraft,resnet50,0.1255436720142602,100,lsq_+I_scorer,-0.8641757538300296
aircraft,vit_small_patch16_224,0.320855614973262,100,lsq_+I_scorer,1.1286738621503312
caltech101,densenet121,0.8219212601039783,102,overall_+I_scorer,0.04865952218021361
caltech101,densenet161,0.8635785223658625,102,overall_+I_scorer,0.5745402095315171
caltech101,densenet169,0.8284468478808976,102,overall_+I_scorer,0.2754261203501901
caltech101,efficientnet_b0,0.7848150179744775,102,overall_+I_scorer,0.6822835160376617
caltech101,mobilenetv2_050,0.528327698786761,102,overall_+I_scorer,-1.6013300308850391
caltech101,mobilenetv2_100,0.8018587938900077,102,overall_+I_scorer,-0.2348959667836168
caltech101,resnet18,0.779068583631291,102,overall_+I_scorer,-0.8607406605323192
caltech101,resnet34,0.767026666859596,102,overall_+I_scorer,-0.16916088086470527
caltech101,resnet50,0.7813048733675486,102,overall_+I_scorer,0.378501846791089
caltech101,vit_small_patch16_224,0.9228797463703576,102,overall_+I_scorer,0.9067163241750167
caltech101,densenet121,0.8219212601039783,102,per_scorer_+I_scorer,0.2898568087957412
caltech101,densenet161,0.8635785223658625,102,per_scorer_+I_scorer,0.529879572429334
caltech101,densenet169,0.8284468478808976,102,per_scorer_+I_scorer,0.3367371472716153
caltech101,efficientnet_b0,0.7848150179744775,102,per_scorer_+I_scorer,0.1745509019819124
caltech101,mobilenetv2_050,0.528327698786761,102,per_scorer_+I_scorer,-1.690424387956859
caltech101,mobilenetv2_100,0.8018587938900077,102,per_scorer_+I_scorer,-0.1038910572457849
caltech101,resnet18,0.779068583631291,102,per_scorer_+I_scorer,-0.5466835420077248
caltech101,resnet34,0.767026666859596,102,per_scorer_+I_scorer,-0.06315241365677374
caltech101,resnet50,0.7813048733675486,102,per_scorer_+I_scorer,0.22240968870682354
caltech101,vit_small_patch16_224,0.9228797463703576,102,per_scorer_+I_scorer,0.8507172816817139
caltech101,densenet121,0.8219212601039783,102,per_scorer_dataset_+I_scorer,0.2898568087957413
caltech101,densenet161,0.8635785223658625,102,per_scorer_dataset_+I_scorer,0.5298795724293341
caltech101,densenet169,0.8284468478808976,102,per_scorer_dataset_+I_scorer,0.3367371472716155
caltech101,efficientnet_b0,0.7848150179744775,102,per_scorer_dataset_+I_scorer,0.17455090198191242
caltech101,mobilenetv2_050,0.528327698786761,102,per_scorer_dataset_+I_scorer,-1.6904243879568597
caltech101,mobilenetv2_100,0.8018587938900077,102,per_scorer_dataset_+I_scorer,-0.10389105724578482
caltech101,resnet18,0.779068583631291,102,per_scorer_dataset_+I_scorer,-0.5466835420077248
caltech101,resnet34,0.767026666859596,102,per_scorer_dataset_+I_scorer,-0.06315241365677371
caltech101,resnet50,0.7813048733675486,102,per_scorer_dataset_+I_scorer,0.2224096887068236
caltech101,vit_small_patch16_224,0.9228797463703576,102,per_scorer_dataset_+I_scorer,0.8507172816817139
caltech101,densenet121,0.8219212601039783,102,svm_+I_scorer,0.18439962902863855
caltech101,densenet161,0.8635785223658625,102,svm_+I_scorer,0.2348913936595704
caltech101,densenet169,0.8284468478808976,102,svm_+I_scorer,0.19470332721607161
caltech101,efficientnet_b0,0.7848150179744775,102,svm_+I_scorer,0.07916913129220542
caltech101,mobilenetv2_050,0.528327698786761,102,svm_+I_scorer,-0.03952415045251821
caltech101,mobilenetv2_100,0.8018587938900077,102,svm_+I_scorer,0.026102208042557754
caltech101,resnet18,0.779068583631291,102,svm_+I_scorer,-0.03756737293043175
caltech101,resnet34,0.767026666859596,102,svm_+I_scorer,0.05085084573088841
caltech101,resnet50,0.7813048733675486,102,svm_+I_scorer,0.13990890368612136
caltech101,vit_small_patch16_224,0.9228797463703576,102,svm_+I_scorer,0.19113987784872513
caltech101,densenet121,0.8219212601039783,102,lsq_+I_scorer,0.5358595455991431
caltech101,densenet161,0.8635785223658625,102,lsq_+I_scorer,0.662235315191967
caltech101,densenet169,0.8284468478808976,102,lsq_+I_scorer,0.44694098383555486
caltech101,efficientnet_b0,0.7848150179744775,102,lsq_+I_scorer,-0.1595340382365627
caltech101,mobilenetv2_050,0.528327698786761,102,lsq_+I_scorer,-2.055324415540474
caltech101,mobilenetv2_100,0.8018587938900077,102,lsq_+I_scorer,-0.18917138968101221
caltech101,resnet18,0.779068583631291,102,lsq_+I_scorer,-0.6919454370034656
caltech101,resnet34,0.767026666859596,102,lsq_+I_scorer,-0.048351534202104786
caltech101,resnet50,0.7813048733675486,102,lsq_+I_scorer,0.15142153605914857
caltech101,vit_small_patch16_224,0.9228797463703576,102,lsq_+I_scorer,1.3478694339778043
oxfordpets,densenet121,0.8433245044624137,37,overall_+I_scorer,0.04848647754477285
oxfordpets,densenet161,0.897619763112391,37,overall_+I_scorer,0.57249701024287
oxfordpets,densenet169,0.8795821732489999,37,overall_+I_scorer,0.27444664068307834
oxfordpets,efficientnet_b0,0.8229526342277249,37,overall_+I_scorer,0.6798571563651846
oxfordpets,mobilenetv2_050,0.5279134544998093,37,overall_+I_scorer,-1.5956353269709969
oxfordpets,mobilenetv2_100,0.804906614586994,37,overall_+I_scorer,-0.23406062181684797
oxfordpets,resnet18,0.8225932574807326,37,overall_+I_scorer,-0.857679665538177
oxfordpets,resnet34,0.862167026654045,37,overall_+I_scorer,-0.16855930522958723
oxfordpets,resnet50,0.8668725137592109,37,overall_+I_scorer,0.3771558057459449
oxfordpets,vit_small_patch16_224,0.9126805247581838,37,overall_+I_scorer,0.9034918289737675
oxfordpets,densenet121,0.8433245044624137,37,per_scorer_+I_scorer,0.1913040673545599
oxfordpets,densenet161,0.897619763112391,37,per_scorer_+I_scorer,0.5080744585822904
oxfordpets,densenet169,0.8795821732489999,37,per_scorer_+I_scorer,0.3151049650740174
oxfordpets,efficientnet_b0,0.8229526342277249,37,per_scorer_+I_scorer,0.20558467108777206
oxfordpets,mobilenetv2_050,0.5279134544998093,37,per_scorer_+I_scorer,-1.8268681672414644
oxfordpets,mobilenetv2_100,0.804906614586994,37,per_scorer_+I_scorer,-0.12877297581541347
oxfordpets,resnet18,0.8225932574807326,37,per_scorer_+I_scorer,-0.3438937593078027
oxfordpets,resnet34,0.862167026654045,37,per_scorer_+I_scorer,0.028302679581850607
oxfordpets,resnet50,0.8668725137592109,37,per_scorer_+I_scorer,0.3758652431465278
oxfordpets,vit_small_patch16_224,0.9126805247581838,37,per_scorer_+I_scorer,0.6752988175376606
oxfordpets,densenet121,0.8433245044624137,37,per_scorer_dataset_+I_scorer,0.19130406735456004
oxfordpets,densenet161,0.897619763112391,37,per_scorer_dataset_+I_scorer,0.5080744585822904
oxfordpets,densenet169,0.8795821732489999,37,per_scorer_dataset_+I_scorer,0.3151049650740175
oxfordpets,efficientnet_b0,0.8229526342277249,37,per_scorer_dataset_+I_scorer,0.20558467108777223
oxfordpets,mobilenetv2_050,0.5279134544998093,37,per_scorer_dataset_+I_scorer,-1.8268681672414648
oxfordpets,mobilenetv2_100,0.804906614586994,37,per_scorer_dataset_+I_scorer,-0.12877297581541342
oxfordpets,resnet18,0.8225932574807326,37,per_scorer_dataset_+I_scorer,-0.34389375930780286
oxfordpets,resnet34,0.862167026654045,37,per_scorer_dataset_+I_scorer,0.028302679581850582
oxfordpets,resnet50,0.8668725137592109,37,per_scorer_dataset_+I_scorer,0.37586524314652775
oxfordpets,vit_small_patch16_224,0.9126805247581838,37,per_scorer_dataset_+I_scorer,0.6752988175376605
oxfordpets,densenet121,0.8433245044624137,37,svm_+I_scorer,0.14984573114312835
oxfordpets,densenet161,0.897619763112391,37,svm_+I_scorer,0.2315937177563991
oxfordpets,densenet169,0.8795821732489999,37,svm_+I_scorer,0.18729398657304042
oxfordpets,efficientnet_b0,0.8229526342277249,37,svm_+I_scorer,0.08727613356924208
oxfordpets,mobilenetv2_050,0.5279134544998093,37,svm_+I_scorer,-0.02898747936878146
oxfordpets,mobilenetv2_100,0.804906614586994,37,svm_+I_scorer,0.018282169810511728
oxfordpets,resnet18,0.8225932574807326,37,svm_+I_scorer,-0.018993133353719674
oxfordpets,resnet34,0.862167026654045,37,svm_+I_scorer,0.06516959649018021
oxfordpets,resnet50,0.8668725137592109,37,svm_+I_scorer,0.16803612413673297
oxfordpets,vit_small_patch16_224,0.9126805247581838,37,svm_+I_scorer,0.22988506992093982
oxfordpets,densenet121,0.8433245044624137,37,lsq_+I_scorer,0.3151771873691183
oxfordpets,densenet161,0.897619763112391,37,lsq_+I_scorer,0.6454470552112439
oxfordpets,densenet169,0.8795821732489999,37,lsq_+I_scorer,0.4195769798179743
oxfordpets,efficientnet_b0,0.8229526342277249,37,lsq_+I_scorer,-0.06745126541400794
oxfordpets,mobilenetv2_050,0.5279134544998093,37,lsq_+I_scorer,-2.3808324167379915
oxfordpets,mobilenetv2_100,0.804906614586994,37,lsq_+I_scorer,-0.22122608537971317
oxfordpets,resnet18,0.8225932574807326,37,lsq_+I_scorer,-0.25683780957693925
oxfordpets,resnet34,0.862167026654045,37,lsq_+I_scorer,0.12997394853397137
oxfordpets,resnet50,0.8668725137592109,37,lsq_+I_scorer,0.52953858281869
oxfordpets,vit_small_patch16_224,0.9126805247581838,37,lsq_+I_scorer,0.886633823357651
flowers102,densenet121,0.8122915012623841,102,overall_+I_scorer,0.05001156312516887
flowers102,densenet161,0.8333726384579402,102,overall_+I_scorer,0.5905042357488887
flowers102,densenet169,0.8223056036321225,102,overall_+I_scorer,0.2830790395598041
flowers102,efficientnet_b0,0.7434734665023244,102,overall_+I_scorer,0.7012412700068522
flowers102,mobilenetv2_050,0.5767987315916256,102,overall_+I_scorer,-1.6458241745004314
flowers102,mobilenetv2_100,0.7358685389053204,102,overall_+I_scorer,-0.24142272558983865
flowers102,resnet18,0.7441990383732835,102,overall_+I_scorer,-0.8846569787344863
flowers102,resnet34,0.6762340544616706,102,overall_+I_scorer,-0.17386114151187512
flowers102,resnet50,0.5438919195902688,102,overall_+I_scorer,0.38901880157554797
flowers102,vit_small_patch16_224,0.9884359583322812,102,overall_+I_scorer,0.9319101103203791
flowers102,densenet121,0.8122915012623841,102,per_scorer_+I_scorer,0.306389305047946
flowers102,densenet161,0.8333726384579402,102,per_scorer_+I_scorer,0.519552316288107
flowers102,densenet169,0.8223056036321225,102,per_scorer_+I_scorer,0.29200335268412486
flowers102,efficientnet_b0,0.7434734665023244,102,per_scorer_+I_scorer,0.15261575547785733
flowers102,mobilenetv2_050,0.5767987315916256,102,per_scorer_+I_scorer,-1.5249588484104661
flowers102,mobilenetv2_100,0.7358685389053204,102,per_scorer_+I_scorer,-0.025166085889306272
flowers102,resnet18,0.7441990383732835,102,per_scorer_+I_scorer,-0.42681501054808124
flowers102,resnet34,0.6762340544616706,102,per_scorer_+I_scorer,-0.273156927945114
flowers102,resnet50,0.5438919195902688,102,per_scorer_+I_scorer,-0.023897642535300495
flowers102,vit_small_patch16_224,0.9884359583322812,102,per_scorer_+I_scorer,1.0034337858302333
flowers102,densenet121,0.8122915012623841,102,per_scorer_dataset_+I_scorer,0.30638930504794604
flowers102,densenet161,0.8333726384579402,102,per_scorer_dataset_+I_scorer,0.519552316288107
flowers102,densenet169,0.8223056036321225,102,per_scorer_dataset_+I_scorer,0.29200335268412503
flowers102,efficientnet_b0,0.7434734665023244,102,per_scorer_dataset_+I_scorer,0.1526157554778575
flowers102,mobilenetv2_050,0.5767987315916256,102,per_scorer_dataset_+I_scorer,-1.5249588484104666
flowers102,mobilenetv2_100,0.7358685389053204,102,per_scorer_dataset_+I_scorer,-0.02516608588930625
flowers102,resnet18,0.7441990383732835,102,per_scorer_dataset_+I_scorer,-0.42681501054808135
flowers102,resnet34,0.6762340544616706,102,per_scorer_dataset_+I_scorer,-0.2731569279451139
flowers102,resnet50,0.5438919195902688,102,per_scorer_dataset_+I_scorer,-0.023897642535300367
flowers102,vit_small_patch16_224,0.9884359583322812,102,per_scorer_dataset_+I_scorer,1.0034337858302333
flowers102,densenet121,0.8122915012623841,102,svm_+I_scorer,0.1931745073323072
flowers102,densenet161,0.8333726384579402,102,svm_+I_scorer,0.22255135981194454
flowers102,densenet169,0.8223056036321225,102,svm_+I_scorer,0.17467720152091748
flowers102,efficientnet_b0,0.7434734665023244,102,svm_+I_scorer,0.07792785196468643
flowers102,mobilenetv2_050,0.5767987315916256,102,svm_+I_scorer,-0.015726895449163218
flowers102,mobilenetv2_100,0.7358685389053204,102,svm_+I_scorer,0.055469828689990335
flowers102,resnet18,0.7441990383732835,102,svm_+I_scorer,-0.015280011321280172
flowers102,resnet34,0.6762340544616706,102,svm_+I_scorer,0.026912687396033558
flowers102,resnet50,0.5438919195902688,102,svm_+I_scorer,0.049114907120910725
flowers102,vit_small_patch16_224,0.9884359583322812,102,svm_+I_scorer,0.17004333573853517
flowers102,densenet121,0.8122915012623841,102,lsq_+I_scorer,0.5551902274798655
flowers102,densenet161,0.8333726384579402,102,lsq_+I_scorer,0.5750431580018132
flowers102,densenet169,0.8223056036321225,102,lsq_+I_scorer,0.3202868290640137
flowers102,efficientnet_b0,0.7434734665023244,102,lsq_+I_scorer,-0.17946191887081397
flowers102,mobilenetv2_050,0.5767987315916256,102,lsq_+I_scorer,-1.7013175043945932
flowers102,mobilenetv2_100,0.7358685389053204,102,lsq_+I_scorer,-0.01333906567784551
flowers102,resnet18,0.7441990383732835,102,lsq_+I_scorer,-0.3424353958577811
flowers102,resnet34,0.6762340544616706,102,lsq_+I_scorer,-0.3998572388943479
flowers102,resnet50,0.5438919195902688,102,lsq_+I_scorer,-0.3171543058408647
flowers102,vit_small_patch16_224,0.9884359583322812,102,lsq_+I_scorer,1.5030452149905553
dtd,densenet121,0.6329787234042553,47,overall_+I_scorer,0.049185586416062375
dtd,densenet161,0.6388297872340425,47,overall_+I_scorer,0.5807516362523156
dtd,densenet169,0.6191489361702128,47,overall_+I_scorer,0.2784037869001851
dtd,efficientnet_b0,0.549468085106383,47,overall_+I_scorer,0.6896597692439121
dtd,mobilenetv2_050,0.4473404255319149,47,overall_+I_scorer,-1.618642211960697
dtd,mobilenetv2_100,0.571808510638298,47,overall_+I_scorer,-0.23743545672789257
dtd,resnet18,0.5537234042553191,47,overall_+I_scorer,-0.8700462364516572
dtd,resnet34,0.5398936170212765,47,overall_+I_scorer,-0.17098970049836232
