dataset,model,test_score,classes,transf_metric,transf_score
brain_tumor_kaggle,mobilenetv2_100,0.7517890716803761,4,overall_scorer,0.3031097077917896
brain_tumor_kaggle,resnet18,0.7461368977673326,4,overall_scorer,0.06652872529714493
brain_tumor_kaggle,resnet34,0.7820945945945946,4,overall_scorer,0.16185466085760078
brain_tumor_kaggle,resnet50,0.7499324324324325,4,overall_scorer,-0.41862376393425416
brain_tumor_kaggle,vit_small_patch16_224,0.7562720329024677,4,overall_scorer,0.39257649526329996
brain_tumor_kaggle,densenet121,0.7614071680376029,4,per_scorer_scorer,0.36751105035482073
brain_tumor_kaggle,densenet161,0.7662720329024677,4,per_scorer_scorer,0.7009402714781242
brain_tumor_kaggle,densenet169,0.7694594594594595,4,per_scorer_scorer,0.47021575303243673
brain_tumor_kaggle,efficientnet_b0,0.7525675675675676,4,per_scorer_scorer,0.29263777669708047
brain_tumor_kaggle,mobilenetv2_050,0.6845565441217615,4,per_scorer_scorer,-1.5422019748565716
brain_tumor_kaggle,mobilenetv2_100,0.7517890716803761,4,per_scorer_scorer,0.31131845692121585
brain_tumor_kaggle,resnet18,0.7461368977673326,4,per_scorer_scorer,-0.47825904236247174
brain_tumor_kaggle,resnet34,0.7820945945945946,4,per_scorer_scorer,-0.20350864578263317
brain_tumor_kaggle,resnet50,0.7499324324324325,4,per_scorer_scorer,-0.49278289170858125
brain_tumor_kaggle,vit_small_patch16_224,0.7562720329024677,4,per_scorer_scorer,0.5741292462265662
brain_tumor_kaggle,densenet121,0.7614071680376029,4,per_scorer_dataset_scorer,0.36751105035482096
brain_tumor_kaggle,densenet161,0.7662720329024677,4,per_scorer_dataset_scorer,0.7009402714781242
brain_tumor_kaggle,densenet169,0.7694594594594595,4,per_scorer_dataset_scorer,0.47021575303243696
brain_tumor_kaggle,efficientnet_b0,0.7525675675675676,4,per_scorer_dataset_scorer,0.2926377766970802
brain_tumor_kaggle,mobilenetv2_050,0.6845565441217615,4,per_scorer_dataset_scorer,-1.5422019748565716
brain_tumor_kaggle,mobilenetv2_100,0.7517890716803761,4,per_scorer_dataset_scorer,0.31131845692121574
brain_tumor_kaggle,resnet18,0.7461368977673326,4,per_scorer_dataset_scorer,-0.47825904236247163
brain_tumor_kaggle,resnet34,0.7820945945945946,4,per_scorer_dataset_scorer,-0.20350864578263295
brain_tumor_kaggle,resnet50,0.7499324324324325,4,per_scorer_dataset_scorer,-0.49278289170858114
brain_tumor_kaggle,vit_small_patch16_224,0.7562720329024677,4,per_scorer_dataset_scorer,0.5741292462265662
brain_tumor_kaggle,densenet121,0.7614071680376029,4,svm_scorer,0.17851450825377957
brain_tumor_kaggle,densenet161,0.7662720329024677,4,svm_scorer,0.2748642513314036
brain_tumor_kaggle,densenet169,0.7694594594594595,4,svm_scorer,0.23346851657454204
brain_tumor_kaggle,efficientnet_b0,0.7525675675675676,4,svm_scorer,0.16336219550281308
brain_tumor_kaggle,mobilenetv2_050,0.6845565441217615,4,svm_scorer,0.04834831470930516
brain_tumor_kaggle,mobilenetv2_100,0.7517890716803761,4,svm_scorer,0.18177993319118016
brain_tumor_kaggle,resnet18,0.7461368977673326,4,svm_scorer,0.017925717599166266
brain_tumor_kaggle,resnet34,0.7820945945945946,4,svm_scorer,0.04923867539506227
brain_tumor_kaggle,resnet50,0.7499324324324325,4,svm_scorer,0.014098852669140932
brain_tumor_kaggle,vit_small_patch16_224,0.7562720329024677,4,svm_scorer,0.2642341448531289
brain_tumor_kaggle,densenet121,0.7614071680376029,4,lsq_scorer,0.32198070006800583
brain_tumor_kaggle,densenet161,0.7662720329024677,4,lsq_scorer,0.966604438938175
brain_tumor_kaggle,densenet169,0.7694594594594595,4,lsq_scorer,0.5584748656006924
brain_tumor_kaggle,efficientnet_b0,0.7525675675675676,4,lsq_scorer,0.47352241435608244
brain_tumor_kaggle,mobilenetv2_050,0.6845565441217615,4,lsq_scorer,-1.5878296025935634
brain_tumor_kaggle,mobilenetv2_100,0.7517890716803761,4,lsq_scorer,0.4748869141588308
brain_tumor_kaggle,resnet18,0.7461368977673326,4,lsq_scorer,-0.8598374652345776
brain_tumor_kaggle,resnet34,0.7820945945945946,4,lsq_scorer,-0.49723541589208603
brain_tumor_kaggle,resnet50,0.7499324324324325,4,lsq_scorer,-0.6220217807800447
brain_tumor_kaggle,vit_small_patch16_224,0.7562720329024677,4,lsq_scorer,0.7714549313784724
breakhis,densenet121,0.98472168599793,2,overall_scorer,0.5687003941816915
breakhis,densenet161,0.9880595689300466,2,overall_scorer,0.6407666310696397
breakhis,densenet169,0.9894933269530196,2,overall_scorer,0.5216884206849823
breakhis,efficientnet_b0,0.9861327866564435,2,overall_scorer,0.7243396557964913
breakhis,mobilenetv2_050,0.9563582908734324,2,overall_scorer,-1.9265808388276884
breakhis,mobilenetv2_100,0.9804204119290116,2,overall_scorer,0.4844588843408096
breakhis,resnet18,0.9818994846809028,2,overall_scorer,-0.41316416096953984
breakhis,resnet34,0.990456718089821,2,overall_scorer,-0.3917108691948707
breakhis,resnet50,0.97369933133586,2,overall_scorer,-0.06798173802223706
breakhis,vit_small_patch16_224,0.9909270849759922,2,overall_scorer,-0.1405163790592823
breakhis,densenet121,0.98472168599793,2,per_scorer_scorer,0.5542005691063906
breakhis,densenet161,0.9880595689300466,2,per_scorer_scorer,0.6510771053751946
breakhis,densenet169,0.9894933269530196,2,per_scorer_scorer,0.4960585864370249
breakhis,efficientnet_b0,0.9861327866564435,2,per_scorer_scorer,0.21158436692175045
breakhis,mobilenetv2_050,0.9563582908734324,2,per_scorer_scorer,-1.8300207205892889
breakhis,mobilenetv2_100,0.9804204119290116,2,per_scorer_scorer,0.05707045613567818
breakhis,resnet18,0.9818994846809028,2,per_scorer_scorer,-0.43418743667212634
breakhis,resnet34,0.990456718089821,2,per_scorer_scorer,-0.11312437554281192
breakhis,resnet50,0.97369933133586,2,per_scorer_scorer,0.06282866816828818
breakhis,vit_small_patch16_224,0.9909270849759922,2,per_scorer_scorer,0.34451278065989405
breakhis,densenet121,0.98472168599793,2,per_scorer_dataset_scorer,0.5542005691063906
breakhis,densenet161,0.9880595689300466,2,per_scorer_dataset_scorer,0.6510771053751946
breakhis,densenet169,0.9894933269530196,2,per_scorer_dataset_scorer,0.49605858643702483
breakhis,efficientnet_b0,0.9861327866564435,2,per_scorer_dataset_scorer,0.21158436692175026
breakhis,mobilenetv2_050,0.9563582908734324,2,per_scorer_dataset_scorer,-1.830020720589289
breakhis,mobilenetv2_100,0.9804204119290116,2,per_scorer_dataset_scorer,0.057070456135678176
breakhis,resnet18,0.9818994846809028,2,per_scorer_dataset_scorer,-0.4341874366721263
breakhis,resnet34,0.990456718089821,2,per_scorer_dataset_scorer,-0.11312437554281156
breakhis,resnet50,0.97369933133586,2,per_scorer_dataset_scorer,0.06282866816828808
breakhis,vit_small_patch16_224,0.9909270849759922,2,per_scorer_dataset_scorer,0.3445127806598944
breakhis,densenet121,0.98472168599793,2,svm_scorer,0.22239192908204877
breakhis,densenet161,0.9880595689300466,2,svm_scorer,0.22878288877286984
breakhis,densenet169,0.9894933269530196,2,svm_scorer,0.19903433371988544
breakhis,efficientnet_b0,0.9861327866564435,2,svm_scorer,0.09816031117160891
breakhis,mobilenetv2_050,0.9563582908734324,2,svm_scorer,0.00993846152649526
breakhis,mobilenetv2_100,0.9804204119290116,2,svm_scorer,0.0640167236172702
breakhis,resnet18,0.9818994846809028,2,svm_scorer,0.0039081952405161935
breakhis,resnet34,0.990456718089821,2,svm_scorer,0.07806556810583332
breakhis,resnet50,0.97369933133586,2,svm_scorer,0.10092599306917786
breakhis,vit_small_patch16_224,0.9909270849759922,2,svm_scorer,0.17545762891831024
breakhis,densenet121,0.98472168599793,2,lsq_scorer,0.6924327045143196
breakhis,densenet161,0.9880595689300466,2,lsq_scorer,0.8365040772771326
breakhis,densenet169,0.9894933269530196,2,lsq_scorer,0.6479708413537657
breakhis,efficientnet_b0,0.9861327866564435,2,lsq_scorer,0.16054465253056738
breakhis,mobilenetv2_050,0.9563582908734324,2,lsq_scorer,-2.2684013013684865
breakhis,mobilenetv2_100,0.9804204119290116,2,lsq_scorer,-0.04483919538824599
breakhis,resnet18,0.9818994846809028,2,lsq_scorer,-0.5258028480982556
breakhis,resnet34,0.990456718089821,2,lsq_scorer,-0.15210200133390006
breakhis,resnet50,0.97369933133586,2,lsq_scorer,0.1786328358589921
breakhis,vit_small_patch16_224,0.9909270849759922,2,lsq_scorer,0.4750602346541039
skin_splits,densenet121,0.8696020633214172,2,overall_scorer,0.21936514348517655
skin_splits,densenet161,0.8887916517351186,2,overall_scorer,0.5635523150960504
skin_splits,densenet169,0.8821900866175455,2,overall_scorer,0.17340998077715694
skin_splits,efficientnet_b0,0.8797737251371518,2,overall_scorer,1.0614259346263208
skin_splits,mobilenetv2_050,0.766613714299033,2,overall_scorer,-1.2993279796026669
skin_splits,mobilenetv2_100,0.8627503037295365,2,overall_scorer,0.6458013542131547
skin_splits,resnet18,0.877213146754537,2,overall_scorer,-0.7538215453927323
skin_splits,resnet34,0.8713709054782028,2,overall_scorer,-1.263660566331894
skin_splits,resnet50,0.837430040235059,2,overall_scorer,0.5680898293066189
skin_splits,vit_small_patch16_224,0.8873964624613601,2,overall_scorer,0.0851655338228259
skin_splits,densenet121,0.8696020633214172,2,per_scorer_scorer,-0.15566426035819306
skin_splits,densenet161,0.8887916517351186,2,per_scorer_scorer,0.7104521746435938
skin_splits,densenet169,0.8821900866175455,2,per_scorer_scorer,0.24494818647536643
skin_splits,efficientnet_b0,0.8797737251371518,2,per_scorer_scorer,0.31997490096519754
skin_splits,mobilenetv2_050,0.766613714299033,2,per_scorer_scorer,-1.1717320924813248
skin_splits,mobilenetv2_100,0.8627503037295365,2,per_scorer_scorer,0.05816214158140721
skin_splits,resnet18,0.877213146754537,2,per_scorer_scorer,-0.33143673058505246
skin_splits,resnet34,0.8713709054782028,2,per_scorer_scorer,-0.6453329406395034
skin_splits,resnet50,0.837430040235059,2,per_scorer_scorer,-0.020167820272837478
skin_splits,vit_small_patch16_224,0.8873964624613601,2,per_scorer_scorer,0.9907964406713443
skin_splits,densenet121,0.8696020633214172,2,per_scorer_dataset_scorer,-0.15566426035819303
skin_splits,densenet161,0.8887916517351186,2,per_scorer_dataset_scorer,0.7104521746435941
skin_splits,densenet169,0.8821900866175455,2,per_scorer_dataset_scorer,0.2449481864753665
skin_splits,efficientnet_b0,0.8797737251371518,2,per_scorer_dataset_scorer,0.31997490096519704
skin_splits,mobilenetv2_050,0.766613714299033,2,per_scorer_dataset_scorer,-1.171732092481325
skin_splits,mobilenetv2_100,0.8627503037295365,2,per_scorer_dataset_scorer,0.05816214158140697
skin_splits,resnet18,0.877213146754537,2,per_scorer_dataset_scorer,-0.3314367305850523
skin_splits,resnet34,0.8713709054782028,2,per_scorer_dataset_scorer,-0.6453329406395028
skin_splits,resnet50,0.837430040235059,2,per_scorer_dataset_scorer,-0.02016782027283752
skin_splits,vit_small_patch16_224,0.8873964624613601,2,per_scorer_dataset_scorer,0.9907964406713448
skin_splits,densenet121,0.8696020633214172,2,svm_scorer,0.0022659287020796795
skin_splits,densenet161,0.8887916517351186,2,svm_scorer,0.21992360291618107
skin_splits,densenet169,0.8821900866175455,2,svm_scorer,0.1441492936022726
skin_splits,efficientnet_b0,0.8797737251371518,2,svm_scorer,0.0840902750664548
skin_splits,mobilenetv2_050,0.766613714299033,2,svm_scorer,-0.0005755699743741488
skin_splits,mobilenetv2_100,0.8627503037295365,2,svm_scorer,0.03983943097394495
skin_splits,resnet18,0.877213146754537,2,svm_scorer,0.02208546841817821
skin_splits,resnet34,0.8713709054782028,2,svm_scorer,0.023720993609600755
skin_splits,resnet50,0.837430040235059,2,svm_scorer,0.03637039827585693
skin_splits,vit_small_patch16_224,0.8873964624613601,2,svm_scorer,0.17733326921667553
skin_splits,densenet121,0.8696020633214172,2,lsq_scorer,-0.31403185244398285
skin_splits,densenet161,0.8887916517351186,2,lsq_scorer,0.8754308303276638
skin_splits,densenet169,0.8821900866175455,2,lsq_scorer,0.3068820403486996
skin_splits,efficientnet_b0,0.8797737251371518,2,lsq_scorer,0.2365979308351088
skin_splits,mobilenetv2_050,0.766613714299033,2,lsq_scorer,-1.3546165287312482
skin_splits,mobilenetv2_100,0.8627503037295365,2,lsq_scorer,-0.06132825448123385
skin_splits,resnet18,0.877213146754537,2,lsq_scorer,-0.26723799898458983
skin_splits,resnet34,0.8713709054782028,2,lsq_scorer,-0.659615729379682
skin_splits,resnet50,0.837430040235059,2,lsq_scorer,-0.22955713850911416
skin_splits,vit_small_patch16_224,0.8873964624613601,2,lsq_scorer,1.4674767010183751
